"1474","1565076613"
"74","0316781142"
"75","0316781142"
"23","0609801279"
"125","3257230915"
"1475","2035877393"
"1476","2290301531"
"54","2070374874"
"165","0060008024"
"333","3442725577"
"145","051511264X"
"45","0425052028"
"112","0330491199"
"413","0373709323"
"413","0373710062"
"612","0782141676"
"636","0399526609"
"30","0345389417"
"45","0425147584"
"61","0451177037"
"413","0373710291"
"61","0451406079"
"413","0373471564"
"413","0373710267"
"413","037370870X"
"413","0373709307"
"413","0373708726"
"413","0373710283"
"413","0373710054"
"413","0373710356"
"413","037371002X"
"413","0373710259"
"413","0373710275"
"219","0373484380"
"1477","0795151314"
"1478","0940863332"
"1126","1565924975"
"12","0684853523"
"165","0060193395"
"892","0446363669"
"413","0373471645"
"413","0373710208"
"413","0373710186"
"219","0373484518"
"413","0373710216"
"413","0373710070"
"118","0345339495"
"84","0671525433"
"71","0060675357"
"118","0345302575"
"107","0812571231"
"118","0345386868"
"151","0151002444"
"76","0312152000"
"144","0452283442"
"53","0440918022"
"55","1853260274"
"1384","081254949X"
"30","0345404319"
"520","0671721887"
"84","0671682830"
"498","0688086888"
"46","0312864663"
"46","0812510488"
"30","0345441494"
"204","0609609017"
"318","2253041939"
"343","2020326450"
"12","0671015583"
"657","0140248943"
"1479","1894770099"
"963","0571057063"
"334","0670887315"
"45","0425098451"
"149","0804105138"
"84","0671664921"
"1480","0938665650"
"43","0553572245"
"413","0373834756"
"1481","1568652895"
"82","0786885912"
"297","0307101479"
"42","0061000299"
"39","0380731207"
"1031","1550130684"
"621","0471142425"
"295","0440413281"
"30","0345432479"
"37","0446609560"
"139","0449912108"
"1482","0531150011"
"11","067940712X"
"1483","1896300421"
"1484","188259312X"
"23","0609810030"
"1160","0670894699"
"144","0452283086"
"43","0553573292"
"637","0448168278"
"372","0679810528"
"42","0061000035"
"154","038081093X"
"1485","2910188132"
"69","0684867974"
"70","0060924349"
"413","0373289170"
"84","0671627759"
"21","0440225116"
"74","0316171638"
"75","0316171638"
"21","0440214009"
"455","342312203X"
"125","3257211945"
"132","3499156717"
"35","3442448387"
"125","3257231008"
"478","0330346261"
"84","0671743481"
"520","067187876X"
"915","0140320431"
"520","0743471520"
"63","044166251X"
"1486","0713724048"
"38","0006727492"
"53","0440999197"
"261","0471062189"
"31","0375758453"
"614","0843950552"
"119","0553560719"
"61","0451168615"
"178","0028617363"
"549","0886779146"
"110","0385334206"
"84","0671027492"
"55","1853260010"
"100","0449220605"
"119","0553379267"
"55","1853260002"
"55","1853260614"
"119","0553560735"
"664","0671027506"
"664","0671024345"
"118","0345384229"
"100","0449006883"
"258","0060952822"
"1487","0553106651"
"1488","0553106651"
"44","0671025538"
"118","0345413997"
"55","1853260444"
"55","1853260770"
"46","0312863853"
"664","0671026291"
"45","0425099334"
"35","3442541425"
"81","067972205X"
"37","0446912069"
"223","0802112803"
"263","0399135847"
"1489","0813517508"
"81","067978148X"
"67","0871135701"
"162","1551667479"
"186","0671027115"
"1236","0671785141"
"70","006000777X"
"69","0671891650"
"262","0060391022"
"1490","1577330080"
"897","0786711035"
"111","0618263276"
"12","0684853507"
"78","0385492235"
"942","0761516735"
"93","0060931353"
"569","0345407083"
"1491","1570671222"
"286","080213338X"
"514","0722513585"
"78","0385488947"
"88","0446522422"
"88","0446522384"
"30","0345380673"
"37","0446524182"
"1492","0670865796"
"750","0525241604"
"8","0399146296"
"160","031230238X"
"86","0312859589"
"286","0802139566"
"249","0805042156"
"1493","155870275X"
"154","006019295X"
"78","0385484003"
"165","0060185716"
"706","0517163128"
"147","0671521004"
"82","1401300065"
"42","0061031542"
"1494","0618197338"
"1021","0399237232"
"74","0316603570"
"138","0316603570"
"300","0312318898"
"76","0312289723"
"84","0671659154"
"43","0553801945"
"564","0811828301"
"420","0765347156"
"257","0740713949"
"257","0836269195"
"59","0060745908"
"45","0425192725"
"43","0553579525"
"741","0380792745"
"498","0688167829"
"46","0812517024"
"263","0399146652"
"165","006056198X"
"119","0553573985"
"285","0312065647"
"520","0671578448"
"186","0671042831"
"160","0312199406"
"7","0393046974"
"1495","0312968884"
"503","0756401356"
"520","0671656155"
"1496","0968288308"
"412","0808514121"
"30","0345450698"
"65","0375412530"
"1497","0969799152"
"1498","0696218364"
"1499","0787123730"
"1500","1565115430"
"674","1574533525"
"1501","0140285679"
"1502","0824518977"
"43","0553569031"
"1503","1558008764"
"752","0553472704"
"560","1559273909"
"1504","1402511787"
"792","0671779664"
"149","0804114609"
"90","0743249275"
"30","0345438825"
"87","0380868768"
"8","039915079X"
"1160","0670894508"
"56","0312983743"
"1505","069452526X"
"730","0385729340"
"1506","0517122707"
"11","0679463135"
"267","0375508716"
"1507","089281859X"
"513","075284332X"
"1508","9724115380"
"398","0451450523"
"1001","0752801716"
"478","0330331973"
"1089","0006510019"
"1509","058621089X"
"1033","0864423705"
"1510","4770016964"
"38","0586045449"
"1511","0586200967"
"63","0441132448"
"40","0553212427"
"40","0553212419"
"119","0553577778"
"1512","0671037307"
"1513","0671037293"
"1514","0671037285"
"1456","0671037285"
"56","031298328X"
"61","0451205626"
"39","0380802937"
"37","0446606456"
"100","0449223043"
"43","0553284118"
"39","0380802929"
"143","0446364622"
"109","0140060898"
"85","0671737791"
"41","0684826127"
"4","0060920335"
"30","0345423135"
"884","1556613105"
"413","0373483937"
"109","0142002585"
"1515","0425068145"
"1516","0891079149"
"41","068482440X"
"413","0373484488"
"884","0764220314"
"41","0684800993"
"61","0451082028"
"633","0802726224"
"1123","0156002078"
"884","0764223666"
"1517","156476706X"
"836","0800757181"
"1444","1556618662"
"608","0891073906"
"1518","187895105X"
"219","0373218125"
"70","0380728133"
"1519","1586420429"
"306","0060932147"
"81","0375724389"
"281","0375422412"
"1444","0764223291"
"30","0449003981"
"81","037570924X"
"23","0812930088"
"30","0345435168"
"82","0786886323"
"361","0747541604"
"1520","0840775717"
"303","0061009482"
"39","0380730847"
"219","0373243820"
"413","0373164394"
"30","0345441265"
"180","1573227528"
"50","038078954X"
"39","0380819635"
"21","0440221595"
"74","0316782475"
"75","0316782475"
"336","0525947299"
"60","0140115773"
"165","0060198184"
"406","0878332928"
"336","0525947736"
"30","0804119430"
"151","0618118810"
"100","0449906515"
"44","0671038443"
"82","0786884649"
"82","0786865539"
"43","0553263811"
"512","1857988884"
"1002","0747256675"
"39","0380767643"
"21","0440222656"
"87","0380569035"
"39","0380767635"
"87","0380711982"
"1292","0312904568"
"144","0452282063"
"1","0192833170"
"2","0192833170"
"312","0140189351"
"84","0671622021"
"113","0486289990"
"682","0525468633"
"63","0441000150"
"520","0671878662"
"540","0070064547"
"1521","0897331222"
"679","1557736022"
"409","044022392X"
"88","0446605913"
"305","0553254642"
"40","0553213806"
"89","0451410025"
"149","0804118558"
"39","0380808641"
"679","1557735417"
"97","0385722109"
"1522","1931166196"
"1523","0947782753"
"65","0679433015"
"36","0394587863"
"706","0517150646"
"21","0440136482"
"1143","0867163968"
"1524","0883781042"
"1525","0913866156"
"1526","0094717907"
"1527","1887161120"
"78","0385188579"
"61","0451196805"
"1528","0385132786"
"80","0671632949"
"959","0767901576"
"77","0316899984"
"455","3423130180"
"84","0671820478"
"614","0843947888"
"248","0385471106"
"60","014029628X"
"427","3473581534"
"27","0590425919"
"95","0590425919"
"250","0394719557"
"679","0441478123"
"154","006019393X"
"84","0743428668"
"1529","1568650426"
"1145","1571742859"
"129","3462030426"
"136","3596125723"
"137","3596125723"
"70","006097141X"
"1530","0380974487"
"124","325706277X"
"797","0517703491"
"251","0739412930"
"76","0739413279"
"292","0821749889"
"930","0373970196"
"119","0553563734"
"145","0515129224"
"84","0671676237"
"251","0553801813"
"39","0380016974"
"39","0380809087"
"545","0609805509"
"549","0886778158"
"549","0886778166"
"84","0671025945"
"63","0441009077"
"11","0375509089"
"30","0449005844"
"100","044922046X"
"520","0671877836"
"520","0671876813"
"63","0441090435"
"589","0425181685"
"520","0743435583"
"145","0515130923"
"43","055357762X"
"39","0380802325"
"45","0425173356"
"305","0553572040"
"520","0671721631"
"30","0345435273"
"39","0380814803"
"1333","0399149678"
"44","0671035460"
"162","0778320286"
"61","0451212169"
"85","0671871005"
"219","0373218877"
"1002","0755308530"
"89","0451188713"
"1531","0974087203"
"829","0974087203"
"966","0316095133"
"598","1573221597"
"158","0064472272"
"142","0440224748"
"130","3492229352"
"312","0140446745"
"113","0486285537"
"1532","0805210555"
"61","0451628047"
"28","0689839618"
"334","0670878073"
"1533","0440114330"
"26","0061059323"
"884","0764228943"
"884","0764228072"
"1534","0880384433"
"145","0515128600"
"43","0553583980"
"145","0515121843"
"251","0553560220"
"455","3423130148"
"46","0312872372"
"1535","0071364498"
"113","0486292568"
"56","0312952716"
"37","0446357928"
"281","0375714529"
"101","0451527712"
"1536","1565049489"
"113","0486270734"
"1537","1888054069"
"217","087542001X"
"84","0671474308"
"30","0345432223"
"1538","0876544766"
"1","019283097X"
"2","019283097X"
"820","0831705183"
"101","0451525892"
"37","0446391360"
"70","0060965819"
"78","0385044011"
"101","0451520955"
"1539","0446373559"
"596","0883657147"
"114","0671039415"
"1540","0156612062"
"706","0517692007"
"163","0679603301"
"112","0312130279"
"1541","0847813754"
"312","0140441034"
"312","0140443215"
"1542","0871567865"
"11","0375501517"
"65","0679410341"
"263","0399147837"
"43","0553354779"
"145","051511331X"
"1333","0399147195"
"76","0312265840"
"69","0743206029"
"39","038080025X"
"145","0515136263"
"45","0425157784"
"43","0553579312"
"39","0380725827"
"39","0380728265"
"69","0684835959"
"82","0786884592"
"56","0312958358"
"77","0316780375"
"37","0446611948"
"84","067151699X"
"144","0452280958"
"459","078601525X"
"144","0452279607"
"183","0670272663"
"334","0670451932"
"1176","0849911788"
"974","0333568745"
"11","067943612X"
"44","0743436210"
"50","0061098280"
"21","0440236738"
"30","0449902803"
"115","0399138250"
"149","0804105820"
"69","0671864416"
"43","0553370715"
"1543","0201101904"
"44","0671536214"
"142","0440224721"
"143","0446604844"
"42","0061044490"
"61","0451204514"
"21","0440220696"
"100","0449230643"
"87","0380564998"
"1544","0671570072"
"1545","0880382651"
"1546","0802730981"
"162","1551665557"
"162","1551668610"
"39","0380817691"
"43","0553582526"
"12","0684859734"
"30","0345426037"
"147","0671887971"
"30","0345401964"
"56","0312983387"
"43","055337396X"
"42","006104055X"
"1547","0451173139"
"84","0671038567"
"61","0451152190"
"60","0141000198"
"81","067976268X"
"45","0425188213"
"45","0425192121"
"61","0451184785"
"43","055309999X"
"39","0380804743"
"81","0679734163"
"165","006000469X"
"43","0553578316"
"39","0380770334"
"12","0743225325"
"88","0446365386"
"149","0804111634"
"100","0804111626"
"1548","1930722109"
"40","055321330X"
"262","006091341X"
"37","0446519804"
"37","0446527017"
"8","0399148450"
"61","0451201515"
"84","0671727796"
"1234","0440194253"
"37","0446523372"
"85","0743456378"
"167","0439043999"
"167","0590481150"
"252","0812504798"
"409","0440009782"
"1028","1565540387"
"53","0440229464"
"71","0064440257"
"42","0061020702"
"45","0425130223"
"61","0451161351"
"42","0061057649"
"45","0425100650"
"494","0689845936"
"53","0440202086"
"345","0140060324"
"232","0091841844"
"98","190085032X"
"103","0440509238"
"219","0373218036"
"54","2070725804"
"1549","0349113858"
"85","0671047329"
"106","0451451155"
"190","0061056219"
"106","0451453328"
"106","0451451384"
"106","0451451562"
"106","0451451805"
"505","0399217797"
"613","0785812245"
"17","1558747575"
"880","0395311292"
"30","034542705X"
"46","0312860374"
"39","0380762595"
"39","0380774933"
"21","0440202507"
"145","0515131741"
"145","0515136182"
"145","0515136948"
"61","0451206428"
"39","0380790890"
"44","0743477081"
"87","0380752131"
"30","0345388593"
"21","044020254X"
"145","0515135453"
"39","0380812037"
"43","0553581872"
"42","0380818647"
"43","0553583395"
"43","055358619X"
"145","0515125628"
"43","0553565249"
"43","055357695X"
"44","0671019619"
"37","0446363731"
"84","0671019651"
"84","0671523074"
"43","0553572326"
"42","0061059838"
"45","0425172546"
"85","074347628X"
"43","0553586181"
"42","0061094609"
"113","0486273776"
"299","0931432901"
"602","0060256257"
"281","0679427279"
"43","055357809X"
"39","0380711524"
"43","0553261509"
"1550","0446341991"
"60","0140113428"
"292","0821713000"
"303","006101009X"
"303","0061092533"
"100","0449211886"
"187","0590466194"
"564","0811827631"
"345","0140068767"
"251","0553278398"
"118","0345308980"
"12","0743235150"
"1551","2867448999"
"145","0515104191"
"63","0441885691"
"61","0451628039"
"60","0140177396"
"601","1570624380"
"1552","0760700435"
"113","048627084X"
"633","0802713823"
"1553","051718608X"
"113","0486278166"
"202","0140373373"
"113","0486408787"
"61","0451186923"
"61","0451184114"
"37","0446356573"
"162","155166545X"
"1554","0553280341"
"305","0553280368"
"65","067942573X"
"46","0812570944"
"82","078688939X"
"61","0451176464"
"84","0671894455"
"61","0451186362"
"1555","1570431108"
"89","0451405692"
"143","0446607657"
"143","0446611662"
"109","0140067841"
"1556","1878379992"
"662","0892811706"
"12","0684150700"
"266","0517463008"
"723","081120457X"
"111","0395120985"
"1557","0910395039"
"908","0312901437"
"40","0553212923"
"30","0345354613"
"1558","0967231434"
"43","0553104039"
"730","038532748X"
"59","0380713802"
"312","0140430725"
"30","0345356640"
"609","0812513401"
"1559","0940685590"
"401","0898159318"
"520","0671319825"
"106","0451456491"
"106","0451450957"
"106","0451454359"
"520","067187747X"
"63","0441569595"
"614","0843948302"
"180","1573229105"
"11","0375505148"
"118","0345291409"
"45","0425147363"
"84","0671731424"
"1055","034068948X"
"100","0449238083"
"1002","0747204233"
"140","0385333919"
"30","0449001245"
"303","0061099570"
"267","0375750002"
"9","0425165582"
"39","0380820293"
"106","0451141296"
"300","0312980205"
"85","0743467345"
"53","0679889175"
"372","0679801111"
"884","0871236575"
